1.376953125000000
1.372070312500000
1.352539062500000
1.342773437500000
1.342773437500000
1.318359375000000
1.308593750000000
1.298828125000000
1.274414062500000
1.269531250000000
1.250000000000000
1.235351562500000
1.220703125000000
1.191406250000000
1.186523437500000
1.176757812500000
1.147460937500000
1.137695312500000
1.118164062500000
1.098632812500000
1.088867187500000
1.079101562500000
1.059570312500000
1.049804687500000
1.030273437500000
1.020507812500000
1.025390625000000
1.000976562500000
1.000976562500000
0.996093750000000
0.976562500000000
0.976562500000000
0.966796875000000
0.952148437500000
0.957031250000000
0.942382812500000
0.942382812500000
0.961914062500000
0.952148437500000
0.976562500000000
1.010742187500000
1.025390625000000
1.064453125000000
1.108398437500000
1.132812500000000
1.176757812500000
1.206054687500000
1.240234375000000
1.279296875000000
1.313476562500000
1.352539062500000
1.396484375000000
1.420898437500000
1.445312500000000
1.479492187500000
1.503906250000000
1.528320312500000
1.557617187500000
1.567382812500000
1.582031250000000
1.586914062500000
1.586914062500000
1.596679687500000
1.582031250000000
1.577148437500000
1.577148437500000
1.552734375000000
1.552734375000000
1.528320312500000
1.503906250000000
1.484375000000000
1.459960937500000
1.440429687500000
1.420898437500000
1.396484375000000
1.396484375000000
1.376953125000000
1.357421875000000
1.342773437500000
1.333007812500000
1.313476562500000
1.303710937500000
1.293945312500000
1.274414062500000
1.264648437500000
1.240234375000000
1.225585937500000
1.225585937500000
1.196289062500000
1.176757812500000
1.171875000000000
1.142578125000000
1.127929687500000
1.113281250000000
1.088867187500000
1.079101562500000
1.054687500000000
1.044921875000000
1.035156250000000
1.015625000000000
1.000976562500000
0.996093750000000
0.981445312500000
0.981445312500000
0.981445312500000
0.961914062500000
0.961914062500000
0.957031250000000
0.942382812500000
0.942382812500000
0.932617187500000
0.932617187500000
0.942382812500000
0.942382812500000
0.966796875000000
1.000976562500000
1.015625000000000
1.044921875000000
1.079101562500000
1.118164062500000
1.152343750000000
1.191406250000000
1.225585937500000
1.269531250000000
1.303710937500000
1.337890625000000
1.372070312500000
1.406250000000000
1.440429687500000
1.479492187500000
1.503906250000000
1.538085937500000
1.567382812500000
1.577148437500000
1.601562500000000
1.606445312500000
1.611328125000000
1.621093750000000
1.601562500000000
1.601562500000000
1.591796875000000
1.572265625000000
1.562500000000000
1.552734375000000
1.528320312500000
1.518554687500000
1.494140625000000
1.469726562500000
1.450195312500000
1.430664062500000
1.411132812500000
1.396484375000000
1.372070312500000
1.357421875000000
1.352539062500000
1.328125000000000
1.323242187500000
1.313476562500000
1.293945312500000
1.289062500000000
1.259765625000000
1.245117187500000
1.235351562500000
1.210937500000000
1.186523437500000
1.181640625000000
1.152343750000000
1.137695312500000
1.127929687500000
1.108398437500000
1.103515625000000
1.079101562500000
1.059570312500000
1.035156250000000
1.020507812500000
0.996093750000000
0.996093750000000
0.976562500000000
0.966796875000000
0.966796875000000
0.947265625000000
0.942382812500000
0.947265625000000
0.932617187500000
0.932617187500000
0.917968750000000
0.917968750000000
0.932617187500000
0.927734375000000
0.927734375000000
0.961914062500000
0.981445312500000
1.025390625000000
1.069335937500000
1.093750000000000
1.132812500000000
1.186523437500000
1.215820312500000
1.264648437500000
1.298828125000000
1.337890625000000
1.376953125000000
1.396484375000000
1.425781250000000
1.455078125000000
1.469726562500000
1.499023437500000
1.518554687500000
1.533203125000000
1.557617187500000
1.557617187500000
1.562500000000000
1.567382812500000
1.557617187500000
1.552734375000000
1.557617187500000
1.528320312500000
1.518554687500000
1.508789062500000
1.489257812500000
1.484375000000000
1.469726562500000
1.455078125000000
1.445312500000000
1.425781250000000
1.416015625000000
1.411132812500000
1.381835937500000
1.367187500000000
1.352539062500000
1.333007812500000
1.323242187500000
1.308593750000000
1.289062500000000
1.274414062500000
1.254882812500000
1.240234375000000
1.235351562500000
1.210937500000000
1.201171875000000
1.186523437500000
1.166992187500000
1.147460937500000
1.132812500000000
1.113281250000000
1.098632812500000
